eventid,username,input,size,compCS,width,outfile,protocol,duration,height,url,keyAlgs,ttylog,data,sensor,arch,session,shasum,message,langCS,timestamp,kexAlgs,encCS,password,version,dst_port,macCS,destfile,client_fingerprint,filename
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,f51ae2889b78,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:04.635932Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,360d2b4a98c6,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:11.798485Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,038e3887c5b5,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:11.806498Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,de6b3f3de17d,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:22.980097Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,c7ca7f74bd0c,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:22.986460Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,e9522811cfbc,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:22.989957Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,738b63bee2ce,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:25.931191Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,3aa5629a76de,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:26.062720Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,f1c7d92dcac2,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:33.566136Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,b826391252e8,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:33.569592Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,9463aaab4ce9,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:33.573661Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,f12b8d357c1c,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:33.576679Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,5f290ad0be9d,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:33.580728Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,b00694b61bcc,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:33.584688Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,f8b080e29afe,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:35.666573Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,dd9d0dcf0349,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:48.024153Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,dbac30b4548c,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:39:49.853278Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,d1d34b4170fc,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:01.254672Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,66dac6fa9018,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:01.259146Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,6a92c099c0fa,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:18.587940Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,d48c1e766b0e,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:18.591698Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,915f44a16cde,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:18.595504Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,8a38902c88f9,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:20.631010Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,ed515f4c8692,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:20.634239Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,1b300ca2c04f,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:33.372538Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,3da35fe90247,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:33.376602Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,4bde0eaf5eb2,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:33.380081Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,afce0acc3c50,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:33.383548Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,331b2a0f7445,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:33.387223Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,c51ecb4cd809,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:41.496647Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,f59ad25dd309,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:41.499902Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,54bcaa9dcc92,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:41.822862Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,1013a8096bff,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:41.826066Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,02b3b6e6925f,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:41.829236Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,d29c1fa1c749,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:46.579925Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,eda9e6a29f06,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:46.584043Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,d23249476e6e,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:58.191584Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,d773272b8308,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:58.194996Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,ffabae2f2e12,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:58.206452Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,913fec772245,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:40:58.209909Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,da7cfaa70ea1,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:02.431746Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,b4458e3e3012,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:02.435355Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,deb1d672be67,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:02.439343Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,81a81715f542,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:07.011191Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,132f546b3375,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:07.014690Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,2a687cc80c62,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:13.009794Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,7b8e7f8f782a,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:13.018125Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,ba94826dbe40,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:13.023709Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,6cf3b24ecc0a,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:13.027164Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,5dbea1c738db,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:13.031952Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,fa6cc734b153,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:13.035323Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,42e6fcd21f2a,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:40.346415Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,99d815ee6332,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:40.354474Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,e69f36daed41,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:43.587412Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,bf866fe74c4d,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:44.933515Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,cf84053c755a,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:44.936765Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,c340b4d3a94b,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:49.913309Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,5e6803a87485,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:49.917235Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,552442e4f377,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:49.921419Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,de547eb1caac,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:41:49.924756Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,5fda774d635f,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:42:02.610306Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,d5e67eda1462,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:42:02.615971Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,6e960e01a0e5,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:42:13.365725Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,649a8af022bd,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:42:16.019191Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,bdfea2a69278,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:42:20.658620Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,a26632e7812f,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:42:29.144206Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,8e4ee24f23a5,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:42:43.091560Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,dc845e857f0a,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:42:43.096635Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,e06eaa6c0a0c,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:42:43.099499Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,6654dde8500f,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:42:44.977601Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,b131f2692f98,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:42:44.981302Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,a1b099b6be41,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:42:44.984915Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,f873a47b6a83,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:42:59.611723Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,a7b533698b6d,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:02.736774Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,92ca9857deb1,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:02.739170Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,64bc5b14c043,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:15.728915Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,7f31a69d4312,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:15.732274Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,735b1c2562e3,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:15.735525Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,b10328d09679,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:15.738652Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,0a612e52c81c,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:15.742596Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,986089e7c9ef,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:27.721766Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,f96ad5f364ea,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:27.724587Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,e8015944caad,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:27.728801Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,d517c7efa1b5,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:38.812177Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,251249565106,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:47.790077Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,56dcc64c2d25,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:51.541632Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,b83b12c41675,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:58.371844Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,ac0dcb51e7d6,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:58.375404Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,76e6efc7ad9a,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:58.378853Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,1db91ae188fd,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:58.383335Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,dd0482188476,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:43:58.386842Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,c5a6d63af34f,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:44:11.349356Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,a0d4c26498fc,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:44:11.353068Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,1f94a75c16bf,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:44:11.356701Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,f13fcbb7776b,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:44:11.360137Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,cea749e45e5c,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:44:11.363554Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,4ba509e1cdc2,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:44:11.366719Z,,,,,,,,,
