eventid,username,input,size,compCS,width,outfile,protocol,duration,height,url,keyAlgs,ttylog,data,sensor,arch,session,shasum,message,langCS,timestamp,kexAlgs,encCS,password,version,dst_port,macCS,destfile,client_fingerprint,filename
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,728ecff7d605,,Terminal Size: 80 40,,2022-10-06T17:09:39.698594Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,8e0a246f34d6,,Terminal Size: 80 40,,2022-10-06T17:09:40.214847Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,366644b84104,,Terminal Size: 80 40,,2022-10-06T17:09:40.753640Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,08fa5dfed3e5,,Terminal Size: 80 40,,2022-10-06T17:09:41.279600Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,2db62354a724,,Terminal Size: 80 40,,2022-10-06T17:09:41.784502Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,2c6b925c7a72,,Terminal Size: 80 40,,2022-10-06T17:09:42.298705Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,012d02be7780,,Terminal Size: 80 40,,2022-10-06T17:09:42.794618Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,65623f281630,,Terminal Size: 80 40,,2022-10-06T17:09:43.289761Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,9d2cd6737348,,Terminal Size: 80 40,,2022-10-06T17:09:43.862229Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,08671cbf623e,,Terminal Size: 80 40,,2022-10-06T17:09:44.366883Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,e84d15a371c3,,Terminal Size: 80 40,,2022-10-06T17:09:45.268940Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,58185e3054df,,Terminal Size: 80 40,,2022-10-06T17:09:47.748960Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,1e057ec0a694,,Terminal Size: 80 40,,2022-10-06T17:09:48.262281Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,23ce126b4cd7,,Terminal Size: 80 40,,2022-10-06T17:09:48.770021Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,52df9eb47f98,,Terminal Size: 80 40,,2022-10-06T17:09:49.322939Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,a3538659af96,,Terminal Size: 80 40,,2022-10-06T17:09:49.944774Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,d76019ed1434,,Terminal Size: 80 40,,2022-10-06T17:09:57.145868Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,fccb95932948,,Terminal Size: 80 40,,2022-10-06T17:09:57.729431Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,165c283c7220,,Terminal Size: 80 40,,2022-10-06T17:09:58.208857Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,7c9669673d40,,Terminal Size: 80 40,,2022-10-06T17:09:59.062275Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,7b8048c91c80,,Terminal Size: 80 40,,2022-10-06T17:10:00.518133Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,2c886ef8ee50,,Terminal Size: 80 40,,2022-10-06T17:10:01.043736Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,f09c5d54f6be,,Terminal Size: 80 40,,2022-10-06T17:10:01.968016Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,b16808dce5f4,,Terminal Size: 80 40,,2022-10-06T17:10:03.106249Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,39e671d0ebef,,Terminal Size: 80 40,,2022-10-06T17:10:04.179469Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,2d28a9820413,,Terminal Size: 80 40,,2022-10-06T17:10:04.692137Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,f029f4fca991,,Terminal Size: 80 40,,2022-10-06T17:10:05.209137Z,,,,,,,,,
cowrie.client.size,,,,,80,,,,40,,,,,fet-cowrie,,200284d7a694,,Terminal Size: 80 40,,2022-10-06T17:10:06.498069Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,1034d00e5fdd,,Terminal Size: 24 80,,2022-10-01T02:15:15.591224Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,1034d00e5fdd,,Terminal Size: 24 80,,2022-10-01T02:15:16.508326Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,1034d00e5fdd,,Terminal Size: 24 80,,2022-10-01T02:15:49.556405Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,1034d00e5fdd,,Terminal Size: 24 80,,2022-10-01T02:16:22.519603Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,1034d00e5fdd,,Terminal Size: 24 80,,2022-10-01T02:17:23.920806Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,9e2a3b684451,,Terminal Size: 24 80,,2022-10-01T02:25:50.919019Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,9e2a3b684451,,Terminal Size: 24 80,,2022-10-01T02:25:52.445199Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,499fc5e06b34,,Terminal Size: 24 80,,2022-10-01T02:26:16.070214Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,499fc5e06b34,,Terminal Size: 24 80,,2022-10-01T02:26:16.982247Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,9e2a3b684451,,Terminal Size: 24 80,,2022-10-01T02:26:25.373236Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,499fc5e06b34,,Terminal Size: 24 80,,2022-10-01T02:26:50.041281Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,9e2a3b684451,,Terminal Size: 24 80,,2022-10-01T02:26:58.195588Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,499fc5e06b34,,Terminal Size: 24 80,,2022-10-01T02:27:22.880809Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,9e2a3b684451,,Terminal Size: 24 80,,2022-10-01T02:27:59.125820Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,499fc5e06b34,,Terminal Size: 24 80,,2022-10-01T02:28:24.006195Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,dc78f47d69cf,,Terminal Size: 24 80,,2022-10-01T03:09:31.318103Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,dc78f47d69cf,,Terminal Size: 24 80,,2022-10-01T03:09:32.539338Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,31539c2d449c,,Terminal Size: 24 80,,2022-10-01T03:30:59.703200Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,31539c2d449c,,Terminal Size: 24 80,,2022-10-01T03:31:01.253857Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,31539c2d449c,,Terminal Size: 24 80,,2022-10-01T03:31:36.039277Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,31539c2d449c,,Terminal Size: 24 80,,2022-10-01T03:32:09.523243Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,a857b63465f0,,Terminal Size: 24 80,,2022-10-01T03:33:07.221358Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,a857b63465f0,,Terminal Size: 24 80,,2022-10-01T03:33:08.198072Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,a857b63465f0,,Terminal Size: 24 80,,2022-10-01T03:33:41.031588Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,a857b63465f0,,Terminal Size: 24 80,,2022-10-01T03:34:14.168742Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,a857b63465f0,,Terminal Size: 24 80,,2022-10-01T03:35:15.225104Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,938f527cc1b0,,Terminal Size: 24 80,,2022-10-01T03:50:44.689373Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,938f527cc1b0,,Terminal Size: 24 80,,2022-10-01T03:50:46.172468Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,938f527cc1b0,,Terminal Size: 24 80,,2022-10-01T03:51:19.238302Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,0afdb06b7c36,,Terminal Size: 24 80,,2022-10-01T03:51:37.182350Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,0afdb06b7c36,,Terminal Size: 24 80,,2022-10-01T03:51:38.120514Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,938f527cc1b0,,Terminal Size: 24 80,,2022-10-01T03:51:53.294196Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,0afdb06b7c36,,Terminal Size: 24 80,,2022-10-01T03:52:10.938514Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,0afdb06b7c36,,Terminal Size: 24 80,,2022-10-01T03:52:44.254566Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,938f527cc1b0,,Terminal Size: 24 80,,2022-10-01T03:53:01.890779Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,0afdb06b7c36,,Terminal Size: 24 80,,2022-10-01T03:53:52.098206Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,7d8b331af16a,,Terminal Size: 24 80,,2022-10-01T04:01:04.950774Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,7d8b331af16a,,Terminal Size: 24 80,,2022-10-01T04:01:08.633892Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,7d8b331af16a,,Terminal Size: 24 80,,2022-10-01T04:01:41.656781Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,7d8b331af16a,,Terminal Size: 24 80,,2022-10-01T04:02:26.014493Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,c5bee1dd466f,,Terminal Size: 24 80,,2022-10-01T04:02:41.639768Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,c5bee1dd466f,,Terminal Size: 24 80,,2022-10-01T04:02:43.158050Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,89585617c933,,Terminal Size: 24 80,,2022-10-01T04:02:50.322843Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,89585617c933,,Terminal Size: 24 80,,2022-10-01T04:02:51.907219Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,c5bee1dd466f,,Terminal Size: 24 80,,2022-10-01T04:03:18.290401Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,89585617c933,,Terminal Size: 24 80,,2022-10-01T04:03:25.170588Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,c5bee1dd466f,,Terminal Size: 24 80,,2022-10-01T04:03:51.506903Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,89585617c933,,Terminal Size: 24 80,,2022-10-01T04:03:58.501515Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,459a7da08247,,Terminal Size: 24 80,,2022-10-01T04:06:04.382581Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,459a7da08247,,Terminal Size: 24 80,,2022-10-01T04:06:05.292206Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,459a7da08247,,Terminal Size: 24 80,,2022-10-01T04:06:38.072597Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,459a7da08247,,Terminal Size: 24 80,,2022-10-01T04:07:10.850815Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,459a7da08247,,Terminal Size: 24 80,,2022-10-01T04:08:13.096761Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,e9ce4350ab45,,Terminal Size: 24 80,,2022-10-01T04:14:14.271478Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,e9ce4350ab45,,Terminal Size: 24 80,,2022-10-01T04:14:15.898296Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,9e748da33750,,Terminal Size: 24 80,,2022-10-01T04:14:25.694556Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,9e748da33750,,Terminal Size: 24 80,,2022-10-01T04:14:26.751653Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,e9ce4350ab45,,Terminal Size: 24 80,,2022-10-01T04:14:48.687886Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,9e748da33750,,Terminal Size: 24 80,,2022-10-01T04:14:59.544689Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,604e629867d0,,Terminal Size: 24 80,,2022-10-01T04:15:03.141735Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,604e629867d0,,Terminal Size: 24 80,,2022-10-01T04:15:04.212173Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,e9ce4350ab45,,Terminal Size: 24 80,,2022-10-01T04:15:21.674384Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,9e748da33750,,Terminal Size: 24 80,,2022-10-01T04:15:32.995329Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,604e629867d0,,Terminal Size: 24 80,,2022-10-01T04:15:41.117236Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,604e629867d0,,Terminal Size: 24 80,,2022-10-01T04:16:14.390564Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,e9ce4350ab45,,Terminal Size: 24 80,,2022-10-01T04:16:22.681046Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,9e748da33750,,Terminal Size: 24 80,,2022-10-01T04:16:34.553597Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,604e629867d0,,Terminal Size: 24 80,,2022-10-01T04:17:15.291899Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,822720dc2274,,Terminal Size: 24 80,,2022-10-01T04:40:27.152726Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,822720dc2274,,Terminal Size: 24 80,,2022-10-01T04:40:28.048538Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,822720dc2274,,Terminal Size: 24 80,,2022-10-01T04:41:00.888426Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,822720dc2274,,Terminal Size: 24 80,,2022-10-01T04:41:35.576564Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,822720dc2274,,Terminal Size: 24 80,,2022-10-01T04:42:37.170155Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,fc10b9db8a46,,Terminal Size: 24 80,,2022-10-01T05:07:04.236889Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,fc10b9db8a46,,Terminal Size: 24 80,,2022-10-01T05:07:05.396799Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,fc10b9db8a46,,Terminal Size: 24 80,,2022-10-01T05:07:38.207957Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,fc10b9db8a46,,Terminal Size: 24 80,,2022-10-01T05:08:11.071098Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,fc10b9db8a46,,Terminal Size: 24 80,,2022-10-01T05:09:12.485375Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,eb14b2306b7c,,Terminal Size: 24 80,,2022-10-01T05:16:17.855941Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,eb14b2306b7c,,Terminal Size: 24 80,,2022-10-01T05:16:19.224549Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,eb14b2306b7c,,Terminal Size: 24 80,,2022-10-01T05:16:52.131286Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,eb14b2306b7c,,Terminal Size: 24 80,,2022-10-01T05:17:25.596782Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,259231df90be,,Terminal Size: 24 80,,2022-10-01T05:24:37.993677Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,259231df90be,,Terminal Size: 24 80,,2022-10-01T05:24:39.109168Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,259231df90be,,Terminal Size: 24 80,,2022-10-01T05:25:12.035197Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,259231df90be,,Terminal Size: 24 80,,2022-10-01T05:25:45.498698Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,259231df90be,,Terminal Size: 24 80,,2022-10-01T05:26:47.243108Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,dfa9713ece29,,Terminal Size: 24 80,,2022-10-01T05:33:24.826152Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,dfa9713ece29,,Terminal Size: 24 80,,2022-10-01T05:33:25.953363Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,dfa9713ece29,,Terminal Size: 24 80,,2022-10-01T05:33:59.012843Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,dfa9713ece29,,Terminal Size: 24 80,,2022-10-01T05:34:31.804094Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,dfa9713ece29,,Terminal Size: 24 80,,2022-10-01T05:35:32.903944Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,5bf700d87cc5,,Terminal Size: 24 80,,2022-10-01T05:36:55.187953Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,5bf700d87cc5,,Terminal Size: 24 80,,2022-10-01T05:36:56.115023Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,5bf700d87cc5,,Terminal Size: 24 80,,2022-10-01T05:37:29.105678Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,5bf700d87cc5,,Terminal Size: 24 80,,2022-10-01T05:38:02.108090Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,5bf700d87cc5,,Terminal Size: 24 80,,2022-10-01T05:39:03.899749Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,2129dd0c4457,,Terminal Size: 24 80,,2022-10-01T05:41:37.133961Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,2129dd0c4457,,Terminal Size: 24 80,,2022-10-01T05:41:38.935610Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,d02e056c0f18,,Terminal Size: 24 80,,2022-10-01T05:41:54.386209Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,d02e056c0f18,,Terminal Size: 24 80,,2022-10-01T05:41:56.109827Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,2129dd0c4457,,Terminal Size: 24 80,,2022-10-01T05:42:12.453855Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,d02e056c0f18,,Terminal Size: 24 80,,2022-10-01T05:42:29.523238Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,2129dd0c4457,,Terminal Size: 24 80,,2022-10-01T05:42:51.528982Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,d02e056c0f18,,Terminal Size: 24 80,,2022-10-01T05:43:03.068212Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,336740216ea6,,Terminal Size: 24 80,,2022-10-01T06:12:03.823117Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,336740216ea6,,Terminal Size: 24 80,,2022-10-01T06:12:04.880653Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,336740216ea6,,Terminal Size: 24 80,,2022-10-01T06:12:38.232650Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,336740216ea6,,Terminal Size: 24 80,,2022-10-01T06:13:15.190348Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,43eac7cc2897,,Terminal Size: 24 80,,2022-10-01T06:41:16.903193Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,43eac7cc2897,,Terminal Size: 24 80,,2022-10-01T06:41:17.830525Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,43eac7cc2897,,Terminal Size: 24 80,,2022-10-01T06:41:50.737084Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,43eac7cc2897,,Terminal Size: 24 80,,2022-10-01T06:42:24.090242Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,43eac7cc2897,,Terminal Size: 24 80,,2022-10-01T06:43:24.961045Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,ba0c607a78ef,,Terminal Size: 24 80,,2022-10-01T06:47:48.309932Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,ba0c607a78ef,,Terminal Size: 24 80,,2022-10-01T06:47:49.243753Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,ba0c607a78ef,,Terminal Size: 24 80,,2022-10-01T06:48:22.534940Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,ba0c607a78ef,,Terminal Size: 24 80,,2022-10-01T06:48:55.395899Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,ba0c607a78ef,,Terminal Size: 24 80,,2022-10-01T06:49:56.297667Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,f4fbbf136eee,,Terminal Size: 24 80,,2022-10-01T06:53:00.685632Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,f4fbbf136eee,,Terminal Size: 24 80,,2022-10-01T06:53:02.535494Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,f4fbbf136eee,,Terminal Size: 24 80,,2022-10-01T06:53:36.395644Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,f4fbbf136eee,,Terminal Size: 24 80,,2022-10-01T06:54:16.646852Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,f4fbbf136eee,,Terminal Size: 24 80,,2022-10-01T06:55:17.605890Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,79f3be14462b,,Terminal Size: 24 80,,2022-10-01T06:57:20.870537Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,79f3be14462b,,Terminal Size: 24 80,,2022-10-01T06:57:21.761493Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,79f3be14462b,,Terminal Size: 24 80,,2022-10-01T06:57:54.526962Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,79f3be14462b,,Terminal Size: 24 80,,2022-10-01T06:58:27.314313Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,79f3be14462b,,Terminal Size: 24 80,,2022-10-01T06:59:28.155437Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,0b66f3afdcee,,Terminal Size: 24 80,,2022-10-01T07:03:32.103445Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,0b66f3afdcee,,Terminal Size: 24 80,,2022-10-01T07:03:32.998474Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,0b66f3afdcee,,Terminal Size: 24 80,,2022-10-01T07:04:05.903213Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,0b66f3afdcee,,Terminal Size: 24 80,,2022-10-01T07:04:39.228357Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,0b66f3afdcee,,Terminal Size: 24 80,,2022-10-01T07:05:49.428173Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,922bae5df7e5,,Terminal Size: 24 80,,2022-10-01T07:26:25.857903Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,922bae5df7e5,,Terminal Size: 24 80,,2022-10-01T07:26:26.912451Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,922bae5df7e5,,Terminal Size: 24 80,,2022-10-01T07:27:03.927353Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,922bae5df7e5,,Terminal Size: 24 80,,2022-10-01T07:27:54.058809Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,f2bffa991647,,Terminal Size: 24 80,,2022-10-01T08:02:33.419477Z,,,,,,,,,
cowrie.client.size,,,,,24,,,,80,,,,,fet-cowrie,,f2bffa991647,,Terminal Size: 24 80,,2022-10-01T08:02:34.361963Z,,,,,,,,,
